epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0411553382873535,0.400411283611355,1.1032725721597672,0.5870169103145599
2,0.8247634172439575,0.6988538615685657,0.6589705869555473,0.7813538871705532
3,0.5933979749679565,0.7966480022086236,0.5452862661331892,0.8227227367460728
4,0.5840572714805603,0.837747009176957,0.4371233321726322,0.8613364361226559
5,0.23573382198810577,0.8594919833025538,0.41485187597572803,0.8699945956468582
6,0.28372523188591003,0.8812648344756966,0.43596689961850643,0.8644229955971241
7,0.3343545198440552,0.8862284153027642,0.371618689969182,0.88204475492239
8,0.39299795031547546,0.8971536692820097,0.37566706351935863,0.8789841644465923
9,0.4208264648914337,0.9098515954232753,0.36839008890092373,0.8847739361226559
10,0.20242594182491302,0.9176840074080274,0.33689327724277973,0.8962485454976559
11,0.1846441924571991,0.9254770933237291,0.3731499072164297,0.8891684673726559
12,0.08852569013834,0.9304899564363006,0.3579694163054228,0.8911434076726437
13,0.377291738986969,0.9334165323945812,0.31691007781773806,0.9023520611226559
14,0.1694541573524475,0.9393592893629146,0.382897200062871,0.8954943045973778
15,0.08242914080619812,0.9441571020542231,0.3660311633720994,0.8947182483971119
16,0.06616232544183731,0.9390073436543458,0.3350355038419366,0.9025743827223778
17,0.11375481635332108,0.950931685759609,0.34654351603239775,0.9042833670973778
18,0.30716562271118164,0.9515285500906464,0.3645898122340441,0.8971378393471241
19,0.16824251413345337,0.9501187756545562,0.327695082873106,0.9129373729228973
20,0.22942683100700378,0.9587830143763607,0.3689605537801981,0.9025962017476559
21,0.20803864300251007,0.9584893113688419,0.33231399673968554,0.9108969829976559
22,0.11181164532899857,0.9613974685955765,0.35639458522200584,0.9116512201726437
23,0.09872166812419891,0.9659692797445714,0.36096242163330317,0.9060141704976559
24,0.03705295920372009,0.9679470456632456,0.38669565320014954,0.9077667854726315
25,0.20332787930965424,0.9632373438741928,0.3633011095225811,0.9148250482976437
