epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.3520560264587402,0.13482112992078737,2.400370180606842,0.17190201114863157
2,2.208968162536621,0.1620085701010281,2.2105381041765213,0.18168945237994194
3,2.1868197917938232,0.18289035614719965,2.1283830106258392,0.2025504894554615
4,1.9920207262039185,0.21386656523647166,2.001875676214695,0.23810359835624695
5,1.7843656539916992,0.25939152697871504,1.8405745550990105,0.28781270794570446
6,1.795357584953308,0.2929622786385672,1.7482633963227272,0.316974526271224
7,1.693045973777771,0.31726097545229404,1.6727250516414642,0.3346835523843765
8,1.6683788299560547,0.34006228505220626,1.5902363061904907,0.35894074104726315
9,1.757607340812683,0.36227668608937946,1.5201939418911934,0.40578561276197433
10,1.4182648658752441,0.40098823595764044,1.4502039924263954,0.4556993842124939
11,1.279333233833313,0.4447106575607357,1.3645664304494858,0.49493641778826714
12,1.5298198461532593,0.47995452078661527,1.291857235133648,0.5211249142885208
13,1.228080153465271,0.5065152286586905,1.223006747663021,0.5555882230401039
14,1.1887904405593872,0.5357302153917184,1.166235201060772,0.5855302512645721
15,1.2941502332687378,0.5625940843632347,1.1173261478543282,0.6073678508400917
16,1.281249761581421,0.5817236084687082,1.063391573727131,0.6351084597408772
17,0.9630452990531921,0.6001198708562923,1.0198532938957214,0.647114984691143
18,0.9380791783332825,0.619357915301072,0.9947448261082172,0.658589594066143
19,1.15162992477417,0.6353940995115983,0.9612862914800644,0.6776980124413967
20,0.9924821257591248,0.6457319479239615,0.9311869032680988,0.6938071362674236
21,0.8658725023269653,0.6553166217373726,0.9130491651594639,0.6897699870169163
22,0.7480217814445496,0.6617686295867863,0.8900350965559483,0.705970536917448
23,0.9946107864379883,0.6676128219841118,0.8691038340330124,0.7122049517929554
24,1.1221415996551514,0.6754741063691619,0.855369571596384,0.71473778039217
25,0.9400533437728882,0.6836689181793901,0.8376689441502094,0.723792802542448
