epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.4122540950775146,0.08849371174224337,2.4030068665742874,0.08584192115813494
2,2.402817726135254,0.09446534105485543,2.400757774710655,0.0911215920932591
3,2.4035236835479736,0.09286988655427345,2.4021581560373306,0.08584192115813494
4,2.4015729427337646,0.09050035045335167,2.400338351726532,0.09740379825234413
5,2.397364377975464,0.0935359452676056,2.4004822075366974,0.09962288057431579
6,2.392420768737793,0.09161691967033803,2.401465654373169,0.09221555013209581
7,2.4058051109313965,0.09105838616763738,2.4006949961185455,0.08919028379023075
8,2.4041225910186768,0.09286938876585853,2.403826981782913,0.09121301490813494
9,2.408043146133423,0.09346724861770644,2.4007747173309326,0.09221555013209581
10,2.393629312515259,0.09078409741247508,2.4002807438373566,0.09740379825234413
11,2.4040021896362305,0.0917931414748493,2.399610921740532,0.08910301700234413
12,2.3923778533935547,0.09299732380567637,2.3995351046323776,0.09740379825234413
13,2.3914589881896973,0.09403524038038756,2.401729255914688,0.09121301490813494
14,2.388068675994873,0.093682796771365,2.4013704657554626,0.08643928682431579
15,2.3955187797546387,0.08958041287006292,2.400269091129303,0.09121301490813494
16,2.4035885334014893,0.09310435117187357,2.401399940252304,0.08643928682431579
17,2.391876697540283,0.09420051054566875,2.4020815789699554,0.08595100557431579
18,2.4046897888183594,0.09273299109890945,2.3995072841644287,0.09986702119931579
19,2.391019105911255,0.09652126210748702,2.4005428552627563,0.09221555013209581
20,2.3930246829986572,0.09102901586688551,2.401303470134735,0.09740379825234413
21,2.398674249649048,0.0932422422600868,2.399492770433426,0.09740379825234413
22,2.3926680088043213,0.0920768884339727,2.399942323565483,0.08595100557431579
23,2.395637035369873,0.09055958884327035,2.400922417640686,0.0911215920932591
24,2.3971986770629883,0.08979596102372148,2.3993860334157944,0.09962288057431579
25,2.399364948272705,0.09174385913332603,2.400266081094742,0.08595100557431579
