epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.3819634914398193,0.11141200458869002,2.3693879544734955,0.1179770608432591
2,2.3625166416168213,0.1279574399603937,2.3711778074502945,0.1174191739410162
3,2.2889721393585205,0.15039784310007454,2.210299700498581,0.1722334185615182
4,2.0293211936950684,0.18484920588202944,2.194475308060646,0.19070083927363157
5,2.366689443588257,0.18133373020735002,2.367944374680519,0.12085895892232656
6,2.22348690032959,0.15940506722694053,2.161813512444496,0.1993330279365182
7,2.19413423538208,0.19259251149973475,2.1541427671909332,0.1854170123115182
8,2.384164810180664,0.10945415048670948,2.3851750642061234,0.1150910072028637
9,2.4160654544830322,0.11994980163592145,2.3723768144845963,0.1111411233432591
10,2.3779289722442627,0.1254604665800593,2.362866058945656,0.12454288545995951
11,2.302518129348755,0.1307187460194853,2.345718190073967,0.13433032669126987
12,2.3291754722595215,0.13591778704098292,2.3442233353853226,0.1417023353278637
13,2.2845706939697266,0.14440580395827615,2.323395252227783,0.1472043301910162
14,2.289634943008423,0.1553907942278941,2.3461173623800278,0.1281613614410162
15,2.2820332050323486,0.1448070321764265,2.3171025067567825,0.1558624915778637
16,2.0741522312164307,0.1789452776424867,2.1429376751184464,0.20202273037284613
17,2.159609794616699,0.18850107927967732,2.146294668316841,0.20155626628547907
18,1.9642105102539062,0.19002783701832132,2.1038309186697006,0.20155626628547907
19,1.983809471130371,0.1892154247016835,2.1071441173553467,0.19358689337968826
20,2.2929441928863525,0.16698160924409566,2.3186121582984924,0.1490265540778637
21,2.1171488761901855,0.18594536521381005,2.1064746379852295,0.20335251837968826
22,2.1099448204040527,0.20415495167997547,2.07235299795866,0.20561523362994194
23,2.0778658390045166,0.20900105130403562,2.0926733165979385,0.21091672126203775
24,2.1331846714019775,0.2172635641313137,2.035327099263668,0.21382874809205532
25,2.0841503143310547,0.20925592580684146,2.065815083682537,0.19581013079732656
