epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.4538636207580566,0.09195890944255025,2.45024836063385,0.09096887428313494
2,2.413285255432129,0.09475008359080866,2.4251706302165985,0.09807076957076788
3,2.3758785724639893,0.1308755535156207,2.37919420003891,0.1587225729599595
4,2.3551948070526123,0.16780298203229904,2.2969833463430405,0.1719061667099595
5,2.2336833477020264,0.1731299580936145,2.230291783809662,0.184244099073112
6,2.13836407661438,0.18511304080038143,2.126548647880554,0.20292968675494194
7,1.9610505104064941,0.21289784310007454,2.0719311833381653,0.23875290900468826
8,1.986219882965088,0.23123436897320854,2.0340757593512535,0.24370117112994194
9,1.986030101776123,0.23941872689060698,1.99586733430624,0.23562271427363157
10,2.038370132446289,0.2615644314459392,1.9446317553520203,0.29707239009439945
11,2.048858165740967,0.29388171837742166,1.8968137204647064,0.29744743183255196
12,2.0195701122283936,0.30040242282071505,1.8677434027194977,0.29769157245755196
13,1.8549238443374634,0.3082049668283391,1.8414738476276398,0.3136043455451727
14,1.827267050743103,0.3151069875050308,1.823642872273922,0.31338202208280563
15,1.6699212789535522,0.32483901094673273,1.806544803082943,0.32545815221965313
16,1.86722731590271,0.33211239164036915,1.7971721664071083,0.32942985370755196
17,1.8083043098449707,0.33490306811225146,1.7822562754154205,0.33681952208280563
18,1.68430495262146,0.3375951797890484,1.7715287655591965,0.336243974044919
19,1.763156533241272,0.34171647998623383,1.7569365128874779,0.34793675132095814
20,1.6956018209457397,0.34624050187885314,1.7486827746033669,0.3476053439080715
21,1.7285624742507935,0.35084118542814613,1.734346978366375,0.35031270794570446
22,1.5622305870056152,0.35481762527523186,1.7238555327057838,0.355792885646224
23,1.6053740978240967,0.35658780815906094,1.7187610268592834,0.36100710555911064
24,1.856199026107788,0.35979962483384553,1.70759167522192,0.35916722007095814
25,1.6141717433929443,0.3649697933430062,1.6998785212635994,0.3582561071962118
