epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.500671148300171,0.0949452219152809,2.4553539752960205,0.09010139619931579
2,2.4246668815612793,0.09229243658763125,2.4395161867141724,0.10310629941523075
3,2.43107008934021,0.09990880274234858,2.425269275903702,0.10530356504023075
4,2.390028953552246,0.10182882386042659,2.411936968564987,0.10286215879023075
5,2.3813304901123047,0.10314003361347027,2.3996755480766296,0.1021079202182591
6,2.36828351020813,0.10426556324600277,2.3923764526844025,0.09811440296471119
7,2.3975324630737305,0.1062717041546913,2.3860759884119034,0.11287192441523075
8,2.3582258224487305,0.10768297202605054,2.38456429541111,0.1026398353278637
9,2.3589656352996826,0.10725187571873342,2.3838027864694595,0.11120657389983535
10,2.3878087997436523,0.1082892944490103,2.3754038959741592,0.10900930827483535
11,2.3542873859405518,0.11313539407307044,2.376632884144783,0.11120657389983535
12,2.3808629512786865,0.11227419714730486,2.3697867393493652,0.12678378447890282
13,2.3529796600341797,0.1091410331708148,2.37509785592556,0.10978536400943995
14,2.3954827785491943,0.1110107764265591,2.375300794839859,0.11564473900943995
15,2.3572747707366943,0.11393834824176659,2.3742609471082687,0.1082550697028637
16,2.310093879699707,0.1142126369969289,2.3633183240890503,0.12691884115338326
17,2.4513113498687744,0.12343441364460421,2.373797446489334,0.11071829264983535
18,2.3677978515625,0.11538695123858918,2.3660030364990234,0.11056557483971119
19,2.3636536598205566,0.1207029756746794,2.3728197067976,0.1160675697028637
20,2.394953489303589,0.12195644034702975,2.3640719205141068,0.111472531221807
21,2.3239922523498535,0.12792856744805672,2.2990934252738953,0.14258747454732656
22,2.356762409210205,0.140097330163296,2.299867734313011,0.1483813989907503
23,2.3964478969573975,0.12135907828359675,2.3610547930002213,0.12667470052838326
24,2.391080617904663,0.12950460764026284,2.348776400089264,0.12061481829732656
25,2.3702754974365234,0.11961677233527478,2.380786210298538,0.10670295869931579
