epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.2628484964370728,0.346693003536167,1.4222420752048492,0.5270757153630257
2,0.5935636758804321,0.652449781733348,0.8009699657559395,0.7391476891934872
3,0.6661556959152222,0.7643989145307613,0.6464773677289486,0.7828010693192482
4,0.3830392062664032,0.8060957811828843,0.553668174892664,0.8142692372202873
5,0.5327513217926025,0.8310600389215282,0.5074134785681963,0.8284075781702995
6,0.5001081228256226,0.8492601670716938,0.4925481379032135,0.8335345312952995
7,0.5553627610206604,0.8613706871979219,0.4528503455221653,0.8509994149208069
8,0.4804643392562866,0.8734020563892853,0.4500381574034691,0.8525993153452873
9,0.2538127303123474,0.8841431239493808,0.43649160489439964,0.8625612929463387
10,0.32981884479522705,0.8911820399133783,0.41752162016928196,0.8672217801213264
11,0.29462867975234985,0.8966742861539798,0.4254803229123354,0.8652468398213387
12,0.2810814082622528,0.9049178827974133,0.4015150610357523,0.8708838894963264
13,0.2742198705673218,0.9049955395827616,0.39284735545516014,0.872505608946085
14,0.4254435896873474,0.9116820123858917,0.4143312368541956,0.8714594393968582
15,0.16074497997760773,0.9170771873086915,0.4203596506267786,0.8681328929960728
16,0.2626497447490692,0.9180264948005963,0.4022300485521555,0.8823107108473778
17,0.21704936027526855,0.9255652042259848,0.4281471464782953,0.8712152987718582
18,0.15986430644989014,0.927944198586887,0.40673678182065487,0.8770746737718582
19,0.1622392237186432,0.9320366261596966,0.3964493051171303,0.8783390112221241
20,0.2554810047149658,0.934787478662075,0.4208729434758425,0.8761417455971241
21,0.2367757260799408,0.939163653474105,0.3976438194513321,0.8788491077721119
22,0.1872655302286148,0.9394379419491703,0.41274758987128735,0.8773842640221119
23,0.19222700595855713,0.9416994551070651,0.4239510279148817,0.8719913549721241
24,0.20973794162273407,0.9438534432784059,0.4132034257054329,0.8778070956468582
25,0.1684023141860962,0.9467212786351827,0.39259825833141804,0.8878823108971119
