epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.4644346237182617,0.09240942000222385,2.4537397623062134,0.09296563314273953
2,2.4093523025512695,0.09517022827290054,2.424983114004135,0.09884682483971119
3,2.4042086601257324,0.09543456097966746,2.4099575877189636,0.09957924671471119
4,2.400304079055786,0.09412285349422828,2.403904989361763,0.09809258626773953
5,2.398693799972534,0.09828447578544904,2.402169317007065,0.08735039876773953
6,2.388599395751953,0.09825510548469715,2.3998003751039505,0.09858086751773953
7,2.391112804412842,0.09745165347156667,2.39801561832428,0.1065024514682591
8,2.401669502258301,0.09860655346087047,2.39672027528286,0.10748316976241767
9,2.3989529609680176,0.10517604256931104,2.396077573299408,0.10546043887734413
10,2.39281964302063,0.10234653770475459,2.394357204437256,0.10175469564273953
11,2.379931688308716,0.10176012726654683,2.394213080406189,0.10324135608971119
12,2.3818359375,0.10722250541798155,2.3915950506925583,0.10563912894576788
13,2.373011589050293,0.11234339152959953,2.389816850423813,0.10930123832076788
14,2.3994147777557373,0.1100022301525998,2.389119416475296,0.1088742520660162
15,2.380624294281006,0.11050202305379667,2.3888110518455505,0.10202065296471119
16,2.381289482116699,0.1112945233856825,2.3859025686979294,0.10763588733971119
17,2.3842010498046875,0.11377208248565071,2.3855593502521515,0.10712578939273953
18,2.3781087398529053,0.11306669747919068,2.379593923687935,0.1228598733432591
19,2.3846750259399414,0.11427087981001775,2.3809906393289566,0.1102081947028637
20,2.362950325012207,0.11285164711394705,2.38011534512043,0.11302879825234413
21,2.3965301513671875,0.1117549899377321,2.381629005074501,0.11223092582076788
22,2.3617396354675293,0.10980758967256188,2.3808591216802597,0.11267557321116328
23,2.3848695755004883,0.11205914683808062,2.3788511604070663,0.11135929170995951
24,2.3782553672790527,0.11203873695287489,2.377754807472229,0.11032143421471119
25,2.3710877895355225,0.11369293199894123,2.3692471981048584,0.117087765596807
