epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.281151294708252,0.13904049712464325,2.2376371324062347,0.17518907878547907
2,2.420867681503296,0.13062067906883426,2.39545401930809,0.10270944144576788
3,2.2607476711273193,0.10838835703251057,2.2460579723119736,0.16879778914153576
4,2.397047281265259,0.09904710797214866,2.3859163373708725,0.11604575254023075
5,2.3377082347869873,0.14119398733951094,2.2094250917434692,0.16919464711099863
6,2.285583734512329,0.1675879316670554,2.2277650088071823,0.16579849552363157
7,2.3360559940338135,0.17620338583575154,2.2087861448526382,0.16316073760390282
8,2.148206949234009,0.17281684077771983,2.1695554852485657,0.1877015456557274
9,2.1245691776275635,0.17663547777591793,2.171061009168625,0.18095703050494194
10,2.2197577953338623,0.16901811598835134,2.2015451341867447,0.1773603716865182
11,2.148538827896118,0.17640947578544902,2.1794430017471313,0.16795212775468826
12,2.18254017829895,0.17653641519241764,2.1742565035820007,0.1908753737807274
13,2.229001522064209,0.16548372390574978,2.2497763335704803,0.16353993490338326
14,2.3277981281280518,0.1694676309151757,2.235395908355713,0.17278715036809444
15,2.2205634117126465,0.17933605196780728,2.1755538433790207,0.1859489269554615
16,2.243206739425659,0.18836269034702974,2.164697915315628,0.175699177198112
17,2.284566640853882,0.18807844559949144,2.1763588190078735,0.18035966530442238
18,2.1059253215789795,0.20074849469321115,2.0277324691414833,0.2366865435615182
19,1.9882615804672241,0.21621718487345187,1.9940130040049553,0.2635160405188799
20,2.279205083847046,0.1877663238604266,2.1751614958047867,0.1996384635567665
21,2.1700193881988525,0.17721193210971087,2.1738881319761276,0.1900297123938799
22,2.2032549381256104,0.18182257153934106,2.114833116531372,0.22085688076913357
23,2.224702835083008,0.1926706662975756,2.142406553030014,0.19404504634439945
24,2.115945816040039,0.18738450995065214,2.1165487319231033,0.20834441483020782
25,2.023048162460327,0.2103625390314518,2.093102291226387,0.21644468884915113
