epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.3955743312835693,0.08895368056189745,2.402645707130432,0.0911215920932591
2,2.3108088970184326,0.09598363622238762,2.356190472841263,0.12350502796471119
3,2.271300792694092,0.14405286256083868,2.1923351883888245,0.18770570121705532
4,2.3992927074432373,0.1684496264372553,2.3996805250644684,0.1006867103278637
5,2.357163429260254,0.11503450762956663,2.325730487704277,0.14542989525943995
6,2.186100482940674,0.18165730130403562,2.140394374728203,0.21913023572415113
7,2.031825065612793,0.19629466287175515,2.075921468436718,0.24880215246230364
8,2.2977867126464844,0.207698304290162,2.097227767109871,0.225630609318614
9,2.1222541332244873,0.18332095466610185,2.1739126443862915,0.19227892253547907
10,2.2128138542175293,0.2052909352053377,2.0466898009181023,0.22132750134915113
11,2.0341718196868896,0.2321070154806725,2.0234366208314896,0.2494867853820324
12,2.4295575618743896,0.2318506475005831,2.414088562130928,0.16711062099784613
13,2.3480281829833984,0.21403332883702184,2.1223027259111404,0.20756835862994194
14,1.9696446657180786,0.2359734412870909,1.9777790233492851,0.24459046684205532
15,1.8533965349197388,0.24239558115937657,1.9571373909711838,0.2666898686438799
16,2.253810405731201,0.17045676293677853,2.2436086237430573,0.15406208392232656
17,1.9871317148208618,0.23025618863285036,2.0897000581026077,0.21766539197415113
18,2.125734806060791,0.1636637608359631,2.1908241510391235,0.15956407878547907
19,2.1002280712127686,0.19848747921169252,2.0507517009973526,0.24640437960624695
20,2.1978790760040283,0.18748158132447337,2.209047317504883,0.19027800858020782
21,2.1210227012634277,0.21448334155226112,2.082990363240242,0.22108336072415113
22,2.090165138244629,0.21688224800995418,2.1368940323591232,0.21440429612994194
23,1.9207613468170166,0.24432406490458583,1.9916273429989815,0.26524684205651283
24,2.0134365558624268,0.2320472791903001,2.039140500128269,0.2560349479317665
25,1.948323369026184,0.26041002941310853,1.9421164616942406,0.28444252721965313
