epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.3906683921813965,0.09696231440718013,2.4012001007795334,0.09882500814273953
2,2.4058585166931152,0.10282641850916066,2.393890619277954,0.09940055664628744
3,2.3622100353240967,0.11231352344043273,2.386083483695984,0.10920981504023075
4,2.3639273643493652,0.11440827305379667,2.3761778324842453,0.11975149577483535
5,2.3281309604644775,0.12180062837170479,2.3607576936483383,0.13870719727128744
6,2.394831418991089,0.11870579522355158,2.3758940398693085,0.11695686494931579
7,2.3827288150787354,0.11672852681319516,2.3646190315485,0.11271920707076788
8,2.3830769062042236,0.1214471891858524,2.36160771548748,0.1271411646157503
9,2.395214319229126,0.12646005241046274,2.354086324572563,0.1293820645660162
10,2.3939125537872314,0.12991529406237423,2.361701399087906,0.11453727539628744
11,2.3161685466766357,0.1295633482417666,2.3469051122665405,0.1370200295932591
12,2.2791249752044678,0.14063644946965956,2.3109166473150253,0.1547726895660162
13,2.0914413928985596,0.15254137726654685,2.2518211901187897,0.1701099146157503
14,2.309753656387329,0.16391664407307044,2.228228658437729,0.16884142253547907
15,2.22098445892334,0.17273818819146408,2.2797734439373016,0.1618964010849595
16,2.2377846240997314,0.17136774004850172,2.212986871600151,0.18890458717942238
17,2.2697134017944336,0.17643785045335167,2.2007542699575424,0.18231279030442238
18,2.1638598442077637,0.17836732983141018,2.2033907920122147,0.1978681841865182
19,2.0909841060638428,0.18050289915916615,2.207732394337654,0.17787462566047907
20,2.059641122817993,0.17730103858879634,2.204842686653137,0.190347614698112
21,2.202622652053833,0.18449626448459194,2.1761474311351776,0.198892536573112
22,2.372894287109375,0.1851518693050944,2.302692949771881,0.1513983542099595
23,2.247191905975342,0.17085799109890945,2.1953437328338623,0.18140167836099863
24,2.3460960388183594,0.1687234174040027,2.3339084833860397,0.1338025680743158
25,2.2372632026672363,0.1698409821978189,2.2494763284921646,0.17487948760390282
