epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.9002461433410645,0.4359891719387886,0.895715244114399,0.6889502964913845
2,0.8047569394111633,0.7453669596435433,0.6178520508110523,0.7914987094700336
3,0.5423966646194458,0.8147988480732853,0.5582981891930103,0.8081220909953117
4,0.4243311285972595,0.8483108591316337,0.43594755977392197,0.8527738526463509
5,0.3709254860877991,0.8686550192366865,0.43527393229305744,0.8518887124955654
6,0.1219349056482315,0.8875017919038471,0.4494138043373823,0.848335687071085
7,0.3584798574447632,0.8938935658985511,0.37716475687921047,0.879049614071846
8,0.5081592202186584,0.9059055210056162,0.37371163442730904,0.8795160800218582
9,0.19173625111579895,0.9166759588664636,0.4315914623439312,0.8591215088963509
10,0.29751136898994446,0.9182908275073632,0.34343193657696247,0.8892817050218582
11,0.22833822667598724,0.9281497906921501,0.3886609170585871,0.8849962577223778
12,0.1735386699438095,0.9319973000906464,0.3841476161032915,0.8909906893968582
13,0.09595905989408493,0.9335444677144962,0.33184988144785166,0.89840217679739
14,0.1485787183046341,0.943922139648208,0.34472477808594704,0.8964272327721119
15,0.07968533039093018,0.948699542902466,0.36548764631152153,0.8961612768471241
16,0.11615186184644699,0.9507260936543458,0.3275857409462333,0.9045493267476559
17,0.08604539930820465,0.9543680109475788,0.374952157959342,0.8908119983971119
18,0.24712765216827393,0.9554248438741928,0.3966542221605778,0.8989122733473778
19,0.17263196408748627,0.9521846524754861,0.37403661757707596,0.90157600492239
20,0.17467395961284637,0.9604377069867643,0.38344162330031395,0.8968500643968582
21,0.08989843726158142,0.9612994019250224,0.36656262539327145,0.9033286236226559
22,0.05378943309187889,0.9645206766917294,0.3511878624558449,0.9047934673726559
23,0.13011163473129272,0.9695818267370525,0.4069256465882063,0.8978224731981754
24,0.1270212084054947,0.968103355483005,0.3993763420730829,0.8998888358473778
25,0.06960627436637878,0.9691706425265262,0.38114279601722956,0.9043051861226559
