epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.3592140674591064,0.1065469885006883,2.3722852766513824,0.12507895566523075
2,2.3639578819274902,0.12659645007741183,2.3107074797153473,0.14839906059205532
3,2.2913663387298584,0.17534268664238148,2.145606592297554,0.1810661144554615
4,2.2185404300689697,0.18125557540950918,2.2030153572559357,0.17986722849309444
5,2.0942766666412354,0.18985111742539512,2.1163461953401566,0.19101043045520782
6,2.097081184387207,0.18313627023445933,2.111704796552658,0.19030398037284613
7,2.171224355697632,0.18933340369310594,2.1723963171243668,0.17243392579257488
8,1.972700595855713,0.1924466555728052,2.096352607011795,0.19154234509915113
9,2.2769694328308105,0.1965176779076569,2.114525869488716,0.1962901009246707
10,2.279062509536743,0.18920447302043886,2.202799752354622,0.17219394072890282
11,2.2508983612060547,0.19748689783246895,2.1257459074258804,0.19398375134915113
12,2.1683926582336426,0.2057314897166159,2.116380527615547,0.194986286573112
13,2.4845259189605713,0.17839670013216205,2.393709108233452,0.154458942823112
14,2.164630889892578,0.1970080126048927,2.0660455301404,0.22937998548150063
15,2.231334686279297,0.21788034044710317,2.0502849370241165,0.23342129308730364
16,1.9508488178253174,0.22606569394133144,1.9650171399116516,0.28062770143151283
17,2.0178520679473877,0.261613216055067,2.0365685299038887,0.23688289523124695
18,2.2837586402893066,0.20011130849221595,2.2921103835105896,0.15182118490338326
19,2.226261615753174,0.18186189783246895,2.1216859370470047,0.20315201114863157
20,2.0190365314483643,0.20546715700984897,2.1134914606809616,0.20787379518151283
21,2.174145221710205,0.2049374960194853,2.197835236787796,0.18999023362994194
22,2.2318763732910156,0.1947853279517109,2.156878650188446,0.20319148898124695
23,2.4863383769989014,0.2152275550634341,2.3690368980169296,0.14764482155442238
24,2.1040942668914795,0.18189226371005066,2.118327096104622,0.2187468819320202
25,2.066408395767212,0.203988685979879,2.077841103076935,0.20694086514413357
