epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.417625904083252,0.09186134033633354,2.4220735877752304,0.09675864316523075
2,2.3619415760040283,0.13204986775728098,2.271991416811943,0.16604263614863157
3,2.407440662384033,0.15955988356941625,2.232467755675316,0.16708880476653576
4,2.203958749771118,0.16722602985407176,2.181625261902809,0.17409927677363157
5,2.153376340866089,0.17213087007963568,2.1696265190839767,0.19666929822415113
6,2.143202781677246,0.18857923407751814,2.1120471954345703,0.22956283204257488
7,2.1994988918304443,0.20041496749211074,2.097806677222252,0.23406644724309444
8,2.2097201347351074,0.22050475099481137,2.063083089888096,0.2411683425307274
9,2.0685391426086426,0.2294527367317587,2.029515214264393,0.25783119909465313
10,2.2037484645843506,0.2576183573643964,1.9514430463314056,0.2812468819320202
11,2.129272937774658,0.27711028095922974,1.9270623177289963,0.2906592823565006
12,2.044677734375,0.27986212881436023,1.945946104824543,0.263716546818614
13,1.8250157833099365,0.2845330023227778,1.879924200475216,0.30122278071939945
14,2.1875498294830322,0.2796654971246433,2.1510832607746124,0.22241730336099863
15,2.0537233352661133,0.2767882033398277,1.883312314748764,0.30250893346965313
16,1.936745047569275,0.27202075630202327,1.9075364172458649,0.285951005294919
17,1.9794679880142212,0.2517442972140205,1.9718569368124008,0.25011012330651283
18,1.9452505111694336,0.2831715145953616,1.8834754526615143,0.29869410768151283
19,1.847887635231018,0.29672167713480785,1.851174384355545,0.3026658073067665
20,1.8767274618148804,0.2942147476780683,1.8422324731945992,0.2990036979317665
21,2.067542314529419,0.2940868125822311,1.8300866484642029,0.3048630729317665
22,2.0335724353790283,0.29117965070824875,1.8323769271373749,0.30402156710624695
23,1.931307315826416,0.2872350699919507,1.8318333625793457,0.3034636788070202
24,1.8859188556671143,0.29466476039330763,1.8121209815144539,0.29591713659465313
25,1.7538236379623413,0.2710032496685372,1.807944618165493,0.2901710011065006
