epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.4025328159332275,0.09205747418161622,2.4454431980848312,0.08654837077483535
2,2.4028468132019043,0.0919101248894419,2.4084350168704987,0.08897211588919163
3,2.4007840156555176,0.08995227078746136,2.4020318388938904,0.10501579102128744
4,2.400932788848877,0.09400537229122076,2.4005259573459625,0.10106590762734413
5,2.3921213150024414,0.09561128057259366,2.39931583404541,0.11067465879023075
6,2.396538734436035,0.09448525309562683,2.3977162539958954,0.10587911400943995
7,2.386453866958618,0.10093726105707929,2.3958131670951843,0.10840778704732656
8,2.3733203411102295,0.10372793741692278,2.3640056401491165,0.1469601895660162
9,2.344693422317505,0.13428201061442382,2.2585142999887466,0.13289145566523075
10,2.192105531692505,0.1616845012159276,2.163199156522751,0.17241210862994194
11,2.1836025714874268,0.17262070698845655,2.145065724849701,0.16961747780442238
12,2.130676746368408,0.172268263379434,2.1411368995904922,0.16686648037284613
13,2.2824337482452393,0.17192627355120235,2.1419168561697006,0.17174929287284613
14,2.183135747909546,0.1736969542234464,2.1271506994962692,0.17281312309205532
15,2.1387736797332764,0.17364816967033803,2.129688262939453,0.17208070121705532
16,2.2789478302001953,0.17019243023001163,2.285085156559944,0.16744202934205532
17,2.152344226837158,0.17279692879296782,2.143442139029503,0.17039353400468826
18,2.0921576023101807,0.17334550619125366,2.142006888985634,0.17212433461099863
19,2.262079954147339,0.1765752436971306,2.1421276181936264,0.17088181525468826
20,2.190880298614502,0.1745984731312085,2.132017567753792,0.16948242112994194
21,2.334105968475342,0.17566575995065214,2.133431240916252,0.16923828050494194
22,2.0773861408233643,0.17789790280779502,2.1431552171707153,0.18188995961099863
23,2.133847713470459,0.1744416656350731,2.1257276982069016,0.17460937425494194
24,2.048586368560791,0.1753526427467963,2.1288221180438995,0.17290038987994194
25,2.1033174991607666,0.17708449485830793,2.129777044057846,0.17440886795520782
