epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.4814417362213135,0.10081977985407177,2.4712065756320953,0.14440554287284613
2,2.2894253730773926,0.15201221406459808,2.2414167672395706,0.15341692976653576
3,1.9310896396636963,0.16014828516128368,2.11247555911541,0.177164020948112
4,2.1860413551330566,0.17900352045557552,2.063408002257347,0.189859333448112
5,1.9138001203536987,0.19512831335677241,2.03889612108469,0.19527406059205532
6,2.0000104904174805,0.2062696133341108,1.9854523986577988,0.21620054822415113
7,1.8784838914871216,0.23332015822704574,1.9251983612775803,0.24549742322415113
8,1.834070086479187,0.24835824988838426,1.879257693886757,0.2584586925804615
9,1.8499886989593506,0.26618552476839913,1.8500857949256897,0.2782340832054615
10,1.7312800884246826,0.27660351879614636,1.8394666388630867,0.2660706862807274
11,1.9373409748077393,0.28571727244477524,1.8137796074151993,0.29465695563703775
12,1.6915372610092163,0.29190544548787567,1.7902342677116394,0.2966318977996707
13,1.8098561763763428,0.2995407281065346,1.776609756052494,0.30044672451913357
14,1.9258251190185547,0.30521815656719353,1.7511655986309052,0.31558344326913357
15,2.003964424133301,0.31190462914624606,1.725517176091671,0.32872340455651283
16,1.9401651620864868,0.3267774507963568,1.7019925564527512,0.34086082875728607
17,1.6604081392288208,0.35063658889971283,1.6801152005791664,0.35362159088253975
18,1.6987791061401367,0.36143490335995093,1.6362800747156143,0.37328374199569225
19,1.6519962549209595,0.38225894449348735,1.6038086265325546,0.3981424532830715
20,1.4988093376159668,0.4141759988956882,1.5047603026032448,0.4446995500475168
21,1.3546797037124634,0.43729938600296364,1.4295381978154182,0.4567933417856693
22,1.3735239505767822,0.4558210939841163,1.3836155459284782,0.45821455121040344
23,1.5572710037231445,0.46040385647823934,1.3466059863567352,0.4804012216627598
24,1.396001935005188,0.4762538628918784,1.311675302684307,0.49127846397459507
25,1.5872877836227417,0.4890583184428681,1.2719674557447433,0.5038169026374817
