epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.3412872552871704,0.35505159210441706,1.187610313296318,0.568239901214838
2,0.6237945556640625,0.6851976670716938,0.7036892548203468,0.7634661719202995
3,0.6346037983894348,0.7943959473667288,0.6511939838528633,0.7956272847950459
4,0.5116485357284546,0.8301595153665184,0.4334485847502947,0.8584109023213387
5,0.546612560749054,0.858335092103571,0.43474811129271984,0.8547051586210728
6,0.2898244559764862,0.8776522874832153,0.39143466390669346,0.8755880147218704
7,0.5038207173347473,0.8874903424341876,0.35459292121231556,0.8843988925218582
8,0.26287510991096497,0.9038993801389422,0.3660926278680563,0.8827335424721241
9,0.43743303418159485,0.910996539252145,0.3417165884748101,0.8896349295973778
10,0.23511339724063873,0.9156768707404459,0.3522876091301441,0.8896567486226559
11,0.3026774227619171,0.9231956677329272,0.36108293384313583,0.8813341483473778
12,0.12804298102855682,0.9294032553084811,0.33768981229513884,0.8983107544481754
13,0.1558300405740738,0.9323009588664636,0.3263302054256201,0.8981798514723778
14,0.07138863205909729,0.9404171180904359,0.3632946200668812,0.8898354358971119
15,0.17508959770202637,0.9416013884365111,0.3219836447387934,0.9042833670973778
16,0.161184161901474,0.9449301881897718,0.32896832562983036,0.9104959666728973
17,0.06584896892309189,0.9489345053084811,0.32714586332440376,0.9038387201726437
18,0.06481214612722397,0.953438117091817,0.3794631212949753,0.900045707821846
19,0.12940944731235504,0.9537119081145838,0.32246942911297083,0.9031281135976315
20,0.13941538333892822,0.956756463624481,0.352792102843523,0.9055913388729095
21,0.030843738466501236,0.9567569610767794,0.37462136894464493,0.9007085263729095
22,0.11118073016405106,0.9605258178890199,0.33590332977473736,0.9138484857976437
23,0.2127019464969635,0.9659199974590674,0.35679144132882357,0.9029057919979095
24,0.015532111749053001,0.9676045582706767,0.3658986911177635,0.9110715165734291
25,0.08149713277816772,0.9654112440302856,0.37968045100569725,0.9075444638729095
